State Name,Year,Chronic respiratory diseases,Carbon monoxide,Nitrogen dioxide (NO2),Outdoor Temperature,Ozone,PM10 Total 0-10um STP,Sulfur dioxide
Tennessee,2026,63.09242248535156,-0.012751263566315174,19.07734489440918,54.34288787841797,0.05131706967949867,9.778632164001465,-12.759196281433105
Tennessee,2027,63.427398681640625,-0.06421516835689545,17.25563621520996,54.50643539428711,0.05130963400006294,7.111710548400879,-22.93329620361328
Tennessee,2028,64.16165924072266,-0.08906535804271698,18.72691535949707,54.53704071044922,0.051309987902641296,7.334485054016113,-17.193740844726562
Tennessee,2029,67.50923919677734,-0.1195862740278244,19.80804443359375,54.417030334472656,0.051309529691934586,6.609349250793457,-19.3422908782959
Tennessee,2030,65.50617980957031,-0.1500222533941269,19.75765609741211,54.380889892578125,0.05131053179502487,6.070603370666504,-18.769580841064453
Texas,1982,40.8125981790796,0.970959,25.691620449999995,66.95122667567571,0.0447826351351351,29.92460325,11.066754285714287
Texas,1983,41.9637542447755,1.0863771666666668,24.15892563157895,66.119561975,0.0444418518518518,35.640560596031754,10.921116466666666
Texas,1984,42.328639900203,1.1463702187500002,23.35751256818181,67.49869569767442,0.0444420697674418,35.40520423023809,11.142184427419359
Texas,1985,43.2476553732117,1.1769299666666666,23.05417072500001,67.44998346153848,0.0435251447368421,35.916506588235286,11.869304489583335
Texas,1986,43.6452271808029,1.1641347368421056,27.157619625,68.84663377272727,0.04272386309523799,32.420253952380946,9.967403197916667
Texas,1987,44.163872283834294,1.0778227222222223,27.413706346153845,67.59154202857142,0.0449558355263158,29.506740777777768,9.459118072916658
Texas,1988,45.3613031220425,1.076922525,26.503274692307702,69.17230887179487,0.0477544594594594,34.45424427500001,9.42770068888889
Texas,1989,45.764042412375005,1.09933435,25.095901961538463,67.48056965789475,0.0433712777777778,33.779365869565225,9.794667755555556
Texas,1990,45.70713426855951,1.0456027631578946,25.942042928571425,66.13082287234045,0.0431915833333333,29.069150199999992,9.03412831521739
Texas,1991,46.68191636046221,1.0727876578947368,25.82685025000001,67.61126408695651,0.0418088589743589,26.84742114545455,8.506017422222222
Texas,1992,46.899282872634295,1.0935334473684206,26.716213392857128,66.63260240909091,0.0424456124999999,24.347792000000002,9.793981100000003
Texas,1993,49.0146907138058,1.01156455,24.386575142857136,66.79372332075472,0.0402669679487179,23.07713133333333,7.7015441666666655
Texas,1994,50.1104442403451,0.9552342631578944,27.334821461538464,67.33281542592593,0.044001314102564006,24.743414264705898,6.9451496486486475
Texas,1995,51.2265348833641,0.8554622500000001,28.345286766666675,67.80612363934428,0.0483014437499999,26.26555084285714,6.8344307777777775
Texas,1996,51.2859663402903,0.8053574347826086,24.385942925,67.04118733846153,0.0423588333333333,25.9091351904762,6.889196288888892
Texas,1997,51.96262588963079,0.6872997894736843,22.97105968181818,67.03938255172415,0.0437994722222222,31.910373626865677,6.530156486842103
Texas,1998,52.467555559474704,0.6028183684210525,20.990273053571435,68.99974682857139,0.0451772095959595,33.88830922033897,5.483202571428573
Texas,1999,54.7632098107304,0.7694811904761903,21.061124984375,69.06160214864865,0.0461418867924528,31.33832257692308,4.647720684782606
Texas,2000,55.3753938400395,0.5971451904761904,18.35680736111111,68.85783468131868,0.0448908923076923,29.96048074074075,4.147962565217391
Texas,2001,56.380836525759605,0.5534007499999999,18.1304051125,67.83356742553195,0.0436366785714285,31.72635989655172,3.8070771428571435
Texas,2002,56.4144909610395,0.4824954285714286,16.992725171052633,67.9898780408163,0.0429591433823529,32.00154123456791,2.7918448333333337
Texas,2003,55.796128489177896,0.5363105476190476,16.517005363636372,68.13130217647057,0.0453015719178081,37.623335780487814,3.4339716477272733
Texas,2004,54.9638458114746,0.458241159090909,15.311627967391301,68.03116755769231,0.0428020924657534,30.16975533928571,3.188944875000001
Texas,2005,55.0272637346151,0.4084848863636364,15.94682828888888,69.06159132110089,0.0466453784722222,32.14086509090909,3.3484557391304364
Texas,2006,54.3981351611065,0.367394125,15.182745670212764,69.8827605045045,0.0453302236842105,36.18195620754718,2.859658760416666
Texas,2007,54.391318711873,0.3282778333333334,14.61195630851064,68.38623633628318,0.0414606772151898,30.03967003508772,2.2528870104166665
Texas,2008,54.42554614160271,0.2614030185185185,13.46114477,68.6467048421053,0.041590490625,25.48257091836735,1.8292711900000007
Texas,2009,53.9848507050806,0.2286857407407407,11.869613652173914,68.80395773873875,0.0411792911392405,22.71595197872341,1.5645561399999988
Texas,2010,53.747394266815796,0.2308227857142857,12.443778448979595,67.76282403478262,0.0420029290123456,23.250408867924534,1.636749303571429
Texas,2011,53.1245860385754,0.2214198809523809,11.928097695652173,70.31348461538465,0.0456588519417476,26.947384339285726,1.4591903269230777
Texas,2012,53.2782265956747,0.2276876666666666,11.940424127659574,70.33498599999996,0.0429068488372093,25.12131088461537,1.1374118534482762
Texas,2013,52.7323353477878,0.2012583181818181,11.437011595238099,67.44958338596491,0.0420016365979381,24.61249386486487,0.9548365982142856
Texas,2014,55.5,0.20318135,11.3596584673913,67.67445608849553,0.039764185064935,24.140393366666665,0.8046033214285717
Texas,2014,52.9259543261236,0.20318135,11.3596584673913,67.67445608849553,0.039764185064935,24.140393366666665,0.8046033214285717
Texas,2015,56.3,0.2518483076923077,11.337940617021275,68.85990852083334,0.0402407183333333,22.06816399999999,0.7022639444444442
Texas,2016,54.5,0.2961072333333333,11.097331680851063,68.34204608256883,0.0401064506578947,20.531010419354843,1.5060175197368424
Texas,2017,55.5,0.3183630666666667,10.860756914893617,69.44059924324324,0.0405597297297297,21.78368453333333,1.86579085
Texas,2018,54.7,0.2762291538461539,10.86383855319149,68.45872983636366,0.0392369691780822,23.21537496969697,2.0453333750000007
Texas,2019,53.6,0.2770181666666666,10.997826795918375,67.96833592920356,0.0406828243243243,21.400226500000013,1.7602880955882347
Texas,2020,53.965755462646484,0.1630365550518036,6.850406169891357,68.00638580322266,0.0430971197783947,33.53147506713867,2.517681837081909
Texas,2021,53.250267028808594,0.15244436264038086,5.882997989654541,66.21451568603516,0.04305444657802582,29.872982025146484,2.3891689777374268
Texas,2022,53.42714309692383,0.15950506925582886,5.906127452850342,66.19596099853516,0.043074313551187515,31.683374404907227,2.1562724113464355
Texas,2023,52.79861068725586,0.1297423541545868,4.96152925491333,67.90818786621094,0.04309714213013649,32.186038970947266,2.0241336822509766
Texas,2024,55.980316162109375,0.13190752267837524,4.816389560699463,67.97875213623047,0.04313744977116585,32.65230941772461,1.9153954982757568
Texas,2025,53.02159118652344,0.13190752267837524,4.816389560699463,67.97875213623047,0.04313744977116585,32.65230941772461,1.9153954982757568
Texas,2026,56.899967193603516,0.18672147393226624,4.775634288787842,67.46934509277344,0.04312843456864357,34.69749450683594,1.841327428817749
Texas,2027,54.830482482910156,0.2365742027759552,4.324161052703857,67.91764831542969,0.04313094913959503,36.21558380126953,2.4230635166168213
Texas,2028,55.980316162109375,0.2616364061832428,3.8802685737609863,66.96800994873047,0.04312242940068245,34.97808837890625,2.6836564540863037
Texas,2029,55.06039810180664,0.21418610215187073,3.8860487937927246,67.81499481201172,0.04314761236310005,33.5660285949707,2.8137893676757812
Texas,2030,53.79643249511719,0.21507471799850464,4.137447834014893,68.07282257080078,0.043120138347148895,35.35649871826172,2.6071865558624268
Utah,1982,39.3185386594949,2.07764085,37.942803600000005,51.77776854776222,0.0563266111111111,29.92460325,18.829587437500013
Utah,1983,39.763014409916394,2.1223054545454545,35.064624,53.37950307765453,0.0518508437499999,35.640560596031754,12.36070192857143
Utah,1984,40.8203745861042,2.1360783000000003,40.788006666666654,58.79121695225175,0.0566356666666666,35.40520423023809,16.477754249999997
Utah,1985,41.1546227944959,2.1769211875,44.43607883333333,63.39047689486501,0.0580181999999999,49.692253,11.863970250000005
Utah,1986,41.7028037660655,2.099280875,39.172643666666666,61.34728517317785,0.05923665,39.67152322222222,7.685350666666663
Utah,1987,42.3497524561289,1.86917425,37.721492,50.660848000034505,0.0583796,38.060734375,20.46228605
Utah,1988,42.2350192006004,1.7131836428571423,42.203348166666665,50.12727384519634,0.0590812083333333,40.264376357142865,16.097325884615387
Utah,1989,42.421755994055296,1.6890837142857145,38.846996375,55.69423199999999,0.0575111666666666,41.85436457142858,15.819075961538461
Utah,1990,42.0673581192048,1.522816214285714,31.704718166666666,55.488152,0.0508797916666666,30.765388,17.613615227272728
Utah,1991,42.4321900184597,1.722811653846154,23.63252913841019,39.8105475,0.053050875,37.61483194117647,13.9131115
Utah,1992,42.6861678282029,1.3185154615384616,32.238253875,43.4845894,0.0529366785714285,35.59079185714286,14.897231166666666
Utah,1993,43.551341991718,1.484493857142857,37.08002525,44.01601025,0.0524480714285714,37.31073795454545,11.762310846153845
Utah,1994,44.522187870402206,1.4750079230769229,35.76675537499999,51.26062833333333,0.0585157708333333,29.6750279375,7.7143720384615335
Utah,1995,45.4530616187426,1.4585884230769233,31.9840485,42.7176715,0.0545169090909091,26.9733824375,4.480527090909092
Utah,1996,45.3736745203399,1.3951760416666663,34.981639625,55.03798025,0.0599261136363636,29.095115625,3.6925002
Utah,1997,45.4246282941236,1.1533406818181822,33.265916999999995,46.79589577777779,0.0532728541666666,25.757420631578945,3.17011195
Utah,1998,46.58652331595199,1.1476657,33.481253499999994,50.125098875,0.0588352291666666,25.646553181818184,3.2661071874999994
Utah,1999,48.470488884479295,1.1472036666666667,34.989911799999994,52.139887375,0.0575342499999999,30.04976690909092,3.484779
Utah,2000,48.6549236770121,1.0854298636363635,34.530420899999996,51.384462875,0.057780277027027004,26.601873600000005,3.828657625
Utah,2001,49.0652673928341,0.9341200000000001,34.34379499999999,51.24984125,0.05837285,27.801170000000003,3.9782188750000014
Utah,2002,50.289958112098205,0.9286492727272726,33.06742475,50.852107875,0.0586809431818182,28.147832117647066,3.68470985
Utah,2003,48.760480363651105,0.8203031363636363,30.614618214285716,52.868230875,0.0592636585365853,25.539335565217385,3.2846345416666667
Utah,2004,48.1697573069335,0.7749735625,29.84780921428571,52.4290716,0.054681421875,27.900141210526318,3.4063411
Utah,2005,47.955959716701,0.7487473571428571,29.213029642857148,52.951342000000004,0.0572404568965517,23.963825380952386,3.5175483999999995
Utah,2006,47.7664953469015,0.663258857142857,28.18680458333333,52.533403099999994,0.0597929621212121,23.642626333333336,3.0396788
Utah,2007,47.4826976383561,0.6598586666666667,29.43495108333333,55.43498841666667,0.0591492826086956,31.447857,3.0468821875
Utah,2008,46.73491369545901,0.5475825,24.51111828571429,42.9734965,0.0555937987804878,29.79859047619048,3.0450298125
Utah,2009,46.3084183661055,0.4803133,19.376545611111116,52.089212428571436,0.0538263157894736,27.69485310526316,3.266860625
Utah,2010,46.511134749020904,0.4413154999999999,16.201450125,52.4115065,0.0547297374999999,25.666457409090906,2.5827935600000003
Utah,2011,46.152954868292504,0.42970425,10.999870433333335,48.61026354545454,0.0550025446428571,21.0609172,1.7477830400000005
Utah,2012,45.5508845493301,0.36173299999999997,12.628924357142859,54.533284200000004,0.0583833970588235,21.01357989473684,1.3408007878787882
Utah,2013,45.6365633630668,0.40980320000000003,12.922377394736841,49.117104914285704,0.0547567794117647,21.372674666666665,1.591493034482759
Utah,2014,47.6,0.4822626666666667,11.285243852941177,52.911772241379296,0.0536151301369862,18.547334,0.6746681999999999
Utah,2014,45.867236454129,0.4822626666666667,11.285243852941177,52.911772241379296,0.0536151301369862,18.547334,0.6746681999999999
Utah,2015,48.9,0.4054399999999999,11.4210148125,54.25115177777778,0.0535330571428571,18.619139708333336,0.48062340000000003
Utah,2016,50.8,0.4271168333333333,10.483655033333333,51.99561012,0.05222508,17.819900090909094,1.0694232
Utah,2017,47.1,0.3651501666666666,10.855438699999999,52.82160004166667,0.0482050288461538,19.890988,0.45216720000000005
Utah,2018,48.2,0.303733,10.55878484782609,53.25659767741936,0.0490976102941176,18.2144271,0.3144828421052632
Utah,2019,46.1,0.32019625,12.713555125,48.19242843750001,0.0448935241935483,14.016867999999999,0.5993227812500002
Utah,2020,45.82941436767578,0.5243706107139587,26.35041618347168,51.71360397338867,0.05590673163533211,26.692764282226562,8.896607398986816
Utah,2021,45.72809600830078,0.5154716968536377,26.55571937561035,51.69992446899414,0.055743008852005005,24.07536506652832,9.484763145446777
Utah,2022,45.52861022949219,0.463447242975235,26.491920471191406,52.0613899230957,0.05319506302475929,24.048566818237305,9.771428108215332
Utah,2023,45.55320358276367,0.500219464302063,26.480377197265625,51.663970947265625,0.055890608578920364,24.25188636779785,9.594846725463867
Utah,2024,46.12200164794922,0.5557584166526794,26.544559478759766,51.79233169555664,0.056565020233392715,22.655839920043945,10.240628242492676
Utah,2025,45.6412467956543,0.5557584166526794,26.544559478759766,51.79233169555664,0.056565020233392715,22.655839920043945,10.240628242492676
Utah,2026,46.46690368652344,0.49687525629997253,26.539264678955078,52.016380310058594,0.05661282688379288,22.696300506591797,10.377306938171387
Utah,2027,46.97856903076172,0.5134882926940918,26.575908660888672,51.66162109375,0.05737494304776192,22.245969772338867,9.96257495880127
Utah,2028,45.98849868774414,0.4660593569278717,26.56137466430664,51.776851654052734,0.059710968285799026,23.413497924804688,10.39735221862793
Utah,2029,46.28101348876953,0.41911354660987854,26.572965621948242,51.85005569458008,0.05919200927019119,22.468273162841797,10.494329452514648
Utah,2030,45.71231460571289,0.4316971004009247,26.488590240478516,51.729400634765625,0.0616365447640419,20.10459327697754,10.293696403503418
Vermont,1982,48.109055205463,0.8751585,24.52551747643652,51.77776854776222,0.0436151666666666,29.92460325,13.279807062500002
Vermont,1983,49.224032033295096,0.9438175,24.776427982512573,53.37950307765453,0.040762875,27.510638,12.56438075
Vermont,1984,49.5499309461248,1.0594235,25.928997571148034,58.79121695225175,0.04252175,28.300503999999997,12.905025750000002
Vermont,1985,50.8508170491294,1.243482,22.335615500000007,63.39047689486501,0.045901,26.798911,10.461211333333337
Vermont,1986,51.2683791215378,1.250614,25.7111865,61.34728517317785,0.03987975,30.77009333333333,10.30873775
Vermont,1987,51.8268499022756,1.134998,26.115969500000002,50.660848000034505,0.044502999999999994,30.985222916666668,10.929452666666668
Vermont,1988,52.6995987187373,1.2293775,23.86071325,50.12727384519634,0.048051125,21.868128285714285,11.964014333333333
Vermont,1989,52.188906970550605,1.0299735,23.63942275,49.5068191656275,0.0482034999999999,25.599792000000004,10.951171625
Vermont,1990,51.8103442940214,0.9458540000000001,22.1096245,50.19346447138538,0.0458135,22.91060842857143,10.002325875
Vermont,1991,52.2480555124235,0.7165784285714285,22.272896499999998,52.73878232800517,0.046920875,22.84100757142857,10.77640125
Vermont,1992,52.9305416402412,0.7407934285714285,20.159505499999998,50.295154167256406,0.04480575,22.295283285714284,7.702700374999999
Vermont,1993,54.720405126824595,0.7096449285714287,21.8814985,45.016428000000005,0.046265875,19.37376325,7.8664257499999986
