State Name,Year,Asbestosis,Asthma,Chronic obstructive pulmonary disease,Chronic respiratory diseases,Coal workers pneumoconiosis,Interstitial lung disease and pulmonary sarcoidosis,Other chronic respiratory diseases,Other pneumoconiosis,Pneumoconiosis,Silicosis,Carbon monoxide,Nitrogen dioxide (NO2),Outdoor Temperature,Ozone,PM10 Total 0-10um STP,Sulfur dioxide
Alabama,1982,0.0911548257936076,1.84102448251862,36.4731753475385,42.723236554358,0.321011172273199,2.917463684875,0.692876121507089,0.284271091709714,0.79869691791872,0.102259828142199,1.1785771,31.690773,51.77776854776223,0.0465477916666666,29.92460325,10.32312960294118
Alabama,1983,0.0973699902862144,1.83811706322353,37.0403674398394,43.3837018573946,0.339963513110784,2.97690251148535,0.699499468448426,0.294184317518021,0.828815374397858,0.0972975534828387,1.491551125,24.776427982512576,94.25,0.0494352749999999,35.64056059603175,10.839508515151516
Alabama,1984,0.103915808096245,1.85459153600325,38.269071271559,44.6959479029339,0.304351025776197,3.05825309793833,0.714010839628137,0.300502609597385,0.800021157805129,0.0912517143353012,1.3798995,25.928997571148027,58.79121695225175,0.0467443214285714,35.40520423023809,8.745029624999999
Alabama,1985,0.112539805347537,1.87275645255196,39.7277448258804,46.2901016105172,0.307893981340449,3.15540425160724,0.719674397999949,0.306082962121884,0.814521682477637,0.0880049336677666,1.19679025,25.75181917121317,63.39047689486501,0.0459926785714285,43.58819785714286,8.325577826923078
Alabama,1986,0.124232058076882,1.90254996603614,40.5177371175587,47.2231127558853,0.310411438759494,3.24850778747992,0.72273614383534,0.311862670313539,0.831581740975176,0.0850755738252625,1.3824305,26.41552239117448,61.34728517317785,0.0511078181818181,45.21307363636363,10.34165830357143
Alabama,1987,0.134446944905189,1.92798186335467,40.7351217434267,47.5199956697479,0.298653517837742,3.31519273489361,0.711657751433542,0.313489307756476,0.830041576639328,0.0834518061399212,1.3988004444444444,27.621264207004906,50.66084800003451,0.0489507,40.96777254999999,11.372641727272727
Alabama,1988,0.14676319884096,1.98409945280916,42.1792098050849,49.1508823249011,0.287236073843531,3.43580533495946,0.719670297126505,0.317889409531229,0.832097434921129,0.0802087527054088,1.2002483333333334,26.78419847491175,50.12727384519634,0.0495650208333333,36.3778295,9.840127361111112
Alabama,1989,0.159585467172496,1.9958368888179,42.6553052312778,49.7288803026164,0.292453190349017,3.52262496562614,0.716452179404661,0.310558802330216,0.838661037489897,0.0760635776381682,1.1570936666666671,26.391189401941357,49.5068191656275,0.0424384318181818,29.77962656521739,9.271430071428572
Alabama,1990,0.169732587446045,2.00139140340684,42.87851441304,49.9483297272273,0.259142869328731,3.55745687787089,0.704010515640545,0.305524282369721,0.806956517269036,0.0725567781245388,1.10027175,24.77315634316747,50.19346447138538,0.0498456538461538,30.38822297222222,9.728255906249998
Alabama,1991,0.179277655598616,2.05000997881509,44.2512086266919,51.5233169766459,0.263877241594427,3.69504054575897,0.705856350572398,0.306726574068029,0.821201474807538,0.0713200035464657,0.9819734166666668,22.0596605,52.73878232800517,0.0405460535714285,29.1133875,8.779975916666666
Alabama,1992,0.183602921932778,2.02678590837977,43.983683834702,51.2379751800396,0.242849838250009,3.7463264783283,0.685598095650914,0.306092217141978,0.795580862978632,0.0630358856538666,1.0072368333333337,15.02773125,50.295154167256406,0.0420251785714285,27.33603754054053,8.572000625000003
Alabama,1993,0.19763078327723,2.09107971248075,46.5662240351734,54.1081797056393,0.238974095899305,3.93759392154966,0.695584312352482,0.319644832139749,0.817697724082979,0.0614480127666946,1.0127381666666666,18.95083275,51.260537463001214,0.0457680625,26.15376273170732,11.052936666666666
Alabama,1994,0.214503015218269,2.12200555474909,48.1684454826681,55.8864766330396,0.219258550841768,4.07935154852437,0.696176716483924,0.327968621589072,0.820497330614096,0.0587671429649859,0.9421787,19.0923855,52.74866291823079,0.0432710147058823,26.16487465,10.71251175
Alabama,1995,0.226464883116404,2.1272498013406,49.0859399487168,56.9954363080397,0.209119379022971,4.25043527607091,0.707119946374029,0.333634008055054,0.824691335537332,0.0554730653429036,0.6970740833333333,17.85367675,53.62107512287568,0.0482239999999999,26.28047558695653,8.966618
Alabama,1996,0.238984296069525,2.11125685186242,50.1371167437339,58.152082092708,0.19730225749715,4.36412769516983,0.712236350224396,0.339793274051904,0.827344451717393,0.0512646240988148,0.7129209285714285,16.4095735,52.45091314400759,0.0482834166666666,23.055210891304352,6.661443416666667
Alabama,1997,0.253966454507389,2.06888215774367,51.6168447774027,59.779875448285,0.193700274568286,4.5204030118159,0.730972277535332,0.347075350388832,0.842773223787438,0.0480311443229323,0.7203020833333333,15.52122925,53.42865422922397,0.0484696249999999,24.19154237777777,7.612628833333332
Alabama,1998,0.277237277624375,2.00695047286003,53.4380721750024,61.8089334345073,0.190341576917892,4.7146402956628,0.77388936981518,0.361651249427518,0.875381121166877,0.0461510171970924,0.84002825,14.7542645,56.10619957060072,0.0528293461538461,28.39389616,7.610050499999999
Alabama,1999,0.294487276540606,1.92451091861116,55.3279580236714,63.9882042118368,0.178304275585923,4.97754704716385,0.852145755349123,0.387824527472199,0.906042467041262,0.0454263874425345,0.98613525,16.4574825,55.266967781274886,0.0536594999999999,28.057817409090912,9.22850935
Alabama,2000,0.321696104195176,1.87615905130919,56.7238200910945,65.6509092386711,0.169044034847377,5.21032615972013,0.907551313647793,0.399990648220969,0.933052622899506,0.042321835635985,0.9744982499999998,17.527067000000002,54.21129007856853,0.053497725,29.75294726829268,6.7310411000000006
Alabama,2001,0.331112806150067,1.82392624702839,57.9601335990218,67.1032326146774,0.151333593174091,5.42995793355046,0.956681322098013,0.408931430432959,0.932533512978692,0.0411556832215743,1.1878743333333333,14.3654455,55.244576776871824,0.0473676477272727,26.15272102380952,4.99831425
Alabama,2002,0.347606499791271,1.77408142838289,59.355761256486,68.5965470255251,0.150790869558577,5.52655980467273,0.986980575172331,0.413640047297475,0.953163960811204,0.0411265441638799,0.66948,10.5349465,67.915935,0.0467594399999999,23.51539716279069,3.94309995
Alabama,2003,0.35119318172456,1.70830149177693,59.9338836600147,69.2627388076313,0.140432503545919,5.65892381064221,1.01980155100902,0.411210232848323,0.941828294188386,0.0389923760695843,0.405995,10.37142975,68.1310364,0.0456920648148148,26.51782951428572,4.633512208333332
Alabama,2004,0.343788952118843,1.62141475782209,59.5652660551012,68.8351783406994,0.123187648131125,5.70786155732719,1.03441771042399,0.4033450152767,0.906218260024981,0.0358966444983136,0.5300903333333332,8.46920025,53.64315060359075,0.0452564285714285,24.99155905714286,3.400410550000001
Alabama,2005,0.346247691763983,1.56040067597155,59.897708695992,69.2062643036676,0.117158938924934,5.77844118499272,1.07151308740236,0.400889628798292,0.898200659308962,0.0339043998217527,0.6901618333333334,8.6987885,54.24227790164079,0.0474382407407407,27.28403687878787,3.98254075
Alabama,2006,0.347669123235388,1.52497521740296,60.1443556391831,69.5411648713723,0.111710908310184,5.87766077952529,1.10459446086168,0.397157977280928,0.889578774399266,0.0330407655727661,0.7311671666666667,16.525087225222347,54.98623036690184,0.0511516018518518,25.519572624999995,3.6376691875
Alabama,2007,0.342978675589349,1.46371414304634,60.71547285775,70.0550097530805,0.100109906330208,5.89872246826184,1.1146629295794,0.388876048160554,0.862437354442895,0.030472724362784,0.6234926666666666,15.718354622293104,55.35690898001624,0.0515382443181818,30.432107532258065,4.044766
Alabama,2008,0.336757933425983,1.42947958901251,61.2392144073682,70.5723256035922,0.0915236149867794,5.93299848270946,1.12560993453447,0.387317015744184,0.845023189967621,0.0294246258106756,0.6405781666666667,15.279049507303286,53.57360810970101,0.0456336249999999,24.633347375,4.77913525
Alabama,2009,0.335651984022167,1.39406865559057,61.3203922419165,70.7038822100461,0.0909864134722965,6.02051475407299,1.13284511926907,0.381985630424669,0.836061439196992,0.0274374112778591,0.5334043333333333,14.140417388952496,74.741516,0.03995404,20.073889708333333,2.61789225
Alabama,2010,0.331589552042686,1.35532283288588,61.521942354755,70.8581953375713,0.0858973755198503,6.03143580291395,1.1311017483539,0.375566439913161,0.818392598662574,0.0253392311868762,0.3660053333333333,13.390959337011449,54.15189933691227,0.0479344134615384,24.390809695652177,2.71219825
Alabama,2011,0.326969342721114,1.34131125801525,62.3912872945744,71.7979676591457,0.08277673831299,6.1124867884556,1.13703085233701,0.38168223618643,0.815851465763367,0.024423148542833,0.339892625,13.5663558208884,18.787424,0.04676546,21.68627456,2.70448375
Alabama,2012,0.33141717673124,1.34349705745497,62.6205082739408,72.0336986462164,0.0794831641384714,6.11309765545192,1.14485781732342,0.377029731876757,0.811737842045248,0.0238077692987798,0.3628434999999999,13.634534122229113,10.494578,0.0455983749999999,18.46874342105263,2.865251125
Alabama,2013,0.329816106405235,1.33685398380196,63.2098762936405,72.6657960984693,0.0790911818990227,6.15980678120529,1.14273110536464,0.384303767596146,0.816527934456934,0.02331687855653,0.33693375,17.602023,16.833078,0.0409836739130434,17.13254908,1.4538789230769231
Alabama,2014,0.335107437902885,1.33471290989694,63.9028356146852,73.4422711283023,0.0803251371688664,6.25239123429127,1.13151729967256,0.383381620099705,0.820814069756275,0.0219998745848182,0.36455075,18.6645175,62.96906,0.0422094891304348,18.50998388,2.343113
Alaska,1982,0.0766996942533258,2.31938068672837,46.1232103951874,53.1212182915941,0.191141023091786,3.41176759709615,0.534015534111998,0.154347793015424,0.73284407847012,0.310655568109584,1.9106863571428567,24.52551747643652,51.77776854776223,0.0435680709135989,29.92460325,2.925857
Alaska,1983,0.084903271469992,2.30743296396266,46.699293416508,53.7155188747418,0.20329888954564,3.44012188342523,0.53556096770148,0.159738892871884,0.733109643144418,0.285168589256902,2.3015019285714287,24.776427982512576,53.379503077654526,0.01196025,35.64056059603175,3.809802333333333
Alaska,1984,0.0923895440942372,2.31181118050513,46.8852567803712,53.9023298942604,0.179815445093876,3.46881142146534,0.542411802210444,0.161552461950384,0.694038709708278,0.260281258569781,2.143124,25.928997571148027,58.79121695225175,0.01238975,35.40520423023809,0.306453
Alaska,1985,0.100128236647996,2.34873278066583,47.4473036370851,54.5991645095557,0.182643258677357,3.56459528188381,0.551046661385427,0.16596546842222,0.687486148535583,0.23874918478801,2.2893328125,25.75181917121317,63.39047689486501,0.0174462499999999,47.72049983333333,16.46629575
Alaska,1986,0.11189994137019,2.38785558765925,47.8107307993208,55.079356983715,0.18408872229809,3.63661295255536,0.558745360613446,0.168291247575281,0.685412283566116,0.221132372322555,2.132477875,26.41552239117448,61.34728517317785,0.0443914865345078,31.26722875,14.86590575
Alaska,1987,0.117639266880552,2.4246907746333,47.7127999977452,55.0302642052127,0.169436156047427,3.68432886012952,0.555006867229478,0.166843921234805,0.653437705475146,0.199518361312363,1.967211777777778,27.621264207004906,32.203835,0.032056,20.594319235294115,11.717378687220547
Alaska,1988,0.12606160437418,2.47734669528624,48.4650313385843,55.9189117482055,0.156416612084401,3.78365705654489,0.560601356918837,0.169170262554236,0.632275300871274,0.180626821858457,2.016931,26.78419847491175,28.454854,0.03301025,19.2604026875,4.534927857142857
Alaska,1989,0.138679514674722,2.51437555492034,47.9339427053774,55.5015044956447,0.158866765632117,3.86257822419362,0.56331142685255,0.163962662359489,0.627296584300759,0.165787641634431,1.97524875,7.852143,33.7359,0.031393,21.2727424,4.364997928571428
Alaska,1990,0.145294360077893,2.50717717287332,47.7004928596471,55.2393258002515,0.135493565243307,3.89016603909755,0.555510754464534,0.158898053371634,0.585978974169048,0.146292995476214,2.0055978750000003,8.503808,27.400444,0.03230625,24.05377611538461,4.669588571428571
Alaska,1991,0.146494265268554,2.49205328152112,47.3524873296907,54.9098289859792,0.130246854942432,3.95016304401235,0.549668688876564,0.158011278452333,0.565456641878457,0.130704243215139,1.7611926875000004,7.070649,28.994622,0.0322125,25.028650052631576,6.8284704000000005
Alaska,1992,0.152796212039238,2.48377730848584,47.3896071219623,54.9739234999272,0.127325463675514,4.00852496317204,0.538523430113743,0.157843025560874,0.553490676193372,0.115525974917747,1.80440775,23.00223381610917,25.641037,0.032507,26.34715864,12.714143166666668
Alaska,1993,0.162818729900554,2.53043372823679,48.6305786831567,56.4201825817737,0.118256777750808,4.16544647968798,0.54595761401893,0.160987245803136,0.547766076673256,0.105703323218757,1.85386225,23.775085569921444,32.223599,0.032235,23.816199200000003,12.780467166666666
Alaska,1994,0.169266271261074,2.53562265712167,48.4282293847093,56.310912958046,0.105888232129584,4.27112114115676,0.545214288899359,0.161493749364826,0.53072548615891,0.0940772334034264,1.849982625,23.210216536589947,27.665327,0.03190225,23.422491999999995,0.037755
Alaska,1995,0.179421327604417,2.55060120142865,49.644318036108,57.7515189432043,0.104156847888803,4.46431025888846,0.55883003733629,0.163941195994724,0.533459409442911,0.0859400379549673,1.835661875,22.769965970724787,29.136045,0.03038575,23.4706609,0.061386
Alaska,1996,0.183313031686913,2.52596260849152,49.373205813093,57.4817433001787,0.0975531674720938,4.49632281147293,0.565746161489127,0.164267137734086,0.520505905632098,0.0753725687390056,1.9705411428571429,22.051986962684023,25.15778,0.03270525,24.919846909090914,0.042718
Alaska,1997,0.193285731985426,2.5145510791695,49.597193145543,57.8665719927205,0.0961856041675092,4.64427523638396,0.58609022924915,0.167076987456659,0.524462302374862,0.067913978765268,1.6986576428571425,21.723388051392337,29.6283,0.03446375,21.808919125,0.031
Alaska,1998,0.2067915402422,2.45726864257958,49.7164971554712,58.1456073435921,0.0924357065960402,4.81491211895991,0.624036696544691,0.171604639991406,0.53289273003675,0.0620608432071034,1.7573190625,21.368310398978306,30.086195,0.03462075,17.946816166666665,0.013265
Alaska,1999,0.218266506304271,2.37780378243958,51.4451386112892,60.1617258570127,0.0869067285855081,5.09744149293888,0.693848256323093,0.18225548144342,0.547493714021968,0.0600649976887698,1.5926127142857145,21.619089260672293,25.534287,0.03390875,17.68070655555555,0.01087
Alaska,2000,0.223043112090306,2.27522281299338,51.3690650151035,60.233559687278,0.0780561071435927,5.31704052136415,0.731843064003855,0.186315235775109,0.540388273813152,0.0529738188041445,1.4315761428571427,20.38608304828898,31.030573,0.02689975,15.8198818,6.279770030375875
Alaska,2001,0.227185615099156,2.22454143913031,51.6973916885522,60.8009937955387,0.069430048698904,5.56736329316454,0.774909957695907,0.189219161988244,0.536787416995832,0.0509525912095276,1.4097015714285714,20.025638474920843,29.891203,0.03424125,19.735959375,5.995373306232538
Alaska,2002,0.224238863718455,2.13186828340119,51.4442658452455,60.5370566701756,0.0643721662567768,5.63469081798629,0.798553904605773,0.190186589702173,0.527677818936798,0.0488801992593927,1.182353375,18.884338716587425,32.997612000000004,0.03479925,18.034873166666667,5.3681209845270645
Alaska,2003,0.217963536721867,2.05808266258817,50.3801809860227,59.4869967900498,0.059167365425359,5.71798364902917,0.821841407485862,0.186123785756452,0.508908084923859,0.0456533970201811,1.058358142857143,18.4705477545482,31.094407500000003,0.03687875,23.33506775,5.371305298140046
Alaska,2004,0.205702047214204,1.90893123009145,48.3600989245699,57.2519601781943,0.0512944638617062,5.67554093821438,0.829347599148895,0.180708167709809,0.47804148616973,0.0403368073840109,1.071548714285714,17.052568499633516,32.087192,0.03092775,20.542303375,5.0037277349127525
Alaska,2005,0.199139685104522,1.85554365977036,47.9291386917611,56.9021223947026,0.0475824872617766,5.79155789166082,0.862059111822801,0.180556684970085,0.463823039687572,0.0365441823511889,0.9773481,17.326410518535685,31.042901,0.03334925,20.932317250000004,5.055120009449195
Alaska,2006,0.19004316979591,1.79176255128915,46.8877961076739,55.8704540961518,0.0424957329667383,5.85864504408199,0.886048024327614,0.179765385440974,0.446202368779151,0.033898080575529,0.8849054999999998,16.525087225222347,27.864151,0.034947,17.709175666666667,4.554013384654691
Alaska,2007,0.186225422233568,1.71974073733486,46.7334041938485,55.685518470236,0.0402143077551244,5.8931748022809,0.90556207368904,0.175291189277681,0.433636663082756,0.0319057438163824,0.7783086875,15.718354622293104,30.084209,0.0335285,15.7894936,4.431890114922438
Alaska,2008,0.177324013277939,1.62982674815659,45.9533695511987,54.8009197895722,0.0365777735327181,5.89260950458472,0.910349993374211,0.170635179806814,0.41476399225801,0.0302270256405385,0.8799393333333333,15.279049507303286,26.254743,0.031618,17.15115683333333,4.2167955653899964
Alaska,2009,0.16510923365416,1.59679325803216,45.2832144876726,54.1450860690699,0.0343875984879134,5.95269186491247,0.917135664442909,0.169164649855428,0.395250794009756,0.026589312012254,0.79098975,14.140417388952496,29.672954,0.034616,17.1504501875,3.698616385487522
Alaska,2010,0.15965449454516,1.56772403415261,43.9568806085739,52.7738716821818,0.0326238619540984,5.94072454884208,0.927196283709272,0.164316396738223,0.381346206903952,0.0247514536664709,0.9630762,13.390959337011449,29.682899,0.0287365,15.800868956521745,3.3107004165240275
Alaska,2011,0.152035289284297,1.55447786263711,43.8949683558803,52.7700566260562,0.0306771879152069,6.01061101194339,0.936846595940318,0.166644261717323,0.373152799655147,0.0237960607383205,0.615408,13.5663558208884,32.123444,0.0260458125,14.473937,9.240732
Alaska,2012,0.146068991271353,1.56623897018995,42.783636723668,51.6512541837341,0.0293030624569255,5.99536339325301,0.943063642948119,0.164734616557567,0.362951453674983,0.0228447833891369,0.7191121666666667,13.634534122229113,14.498379333333332,0.0307264375,15.388634206896551,9.5910498
Alaska,2013,0.142790856208555,1.57177058685969,42.5948908343149,51.5458894965641,0.028679812426069,6.06427033147202,0.953362587051597,0.168088819454133,0.361595156865922,0.0220356687771652,0.582834625,12.6141288532853,20.261368333333333,0.029926375,14.90115252173913,8.2032764
Alaska,2014,0.143853257686777,1.5721680353567,42.3099108161741,51.363338025749,0.0302488042325782,6.1640873512754,0.956504196250558,0.165433741766879,0.360667626692234,0.0211318230059994,0.6806773749999998,17.8842915,31.038103666666668,0.0278905,20.964028763157888,8.2270038
Arizona,1982,0.0485270342110464,3.08465884742167,44.4873270995906,51.3481224822248,0.0961871382025906,2.9541691045257,0.421296482614707,0.13997999937897,0.400670948072149,0.115976776279542,1.7922499687500004,27.608170333333334,49.8910145,0.0432313947368421,29.92460325,39.70640711206896
Arizona,1983,0.0502796125488789,3.04786042933111,44.4976701550093,51.2921947598796,0.0965240749093923,2.92915837225219,0.419374970771791,0.141010416480113,0.398130832515224,0.110316728576839,1.4745272,20.576628166666666,46.643141,0.0421570921052631,35.64056059603175,30.407156383333326
Arizona,1984,0.0545523573508559,3.05867749787233,47.1209862311467,54.0325698308379,0.0873975347752495,3.03235970053631,0.427612083392065,0.143562802924391,0.392934317890469,0.107421622839972,1.4889889375000005,15.346084555555557,95.5904402,0.0425353815789473,35.40520423023809,22.93190852439024
Arizona,1985,0.057656994439779,2.97013170478146,46.3295723258389,53.1910313635472,0.0895975089065235,3.07221161316158,0.427521514480791,0.142780666951317,0.391594205284531,0.101559034986912,1.5756644333333338,14.033732222222222,133.3766574,0.0461442031249999,56.21032054545455,17.554121573529414
Arizona,1986,0.0640334163128114,2.92265236444494,46.2274991968059,53.0909464576305,0.0918201027432148,3.1168009212334,0.424636953450827,0.142510089981012,0.399357021695425,0.100993412658386,1.778339807692308,10.7455790625,105.0682318,0.0350944642857142,51.42049122580645,11.999249211538462
Arizona,1987,0.0689675720066282,2.91483734423576,46.4051511439873,53.3337179172715,0.0862014547020664,3.19557534881633,0.424589520454049,0.14087954897719,0.393564559778075,0.0975159840921912,1.530333346153846,29.52911875,47.567771,0.0446500294117647,41.08486746666666,11.704796444444444
Arizona,1988,0.0749467269927628,2.94037795655374,46.6448859038671,53.695118457107,0.08369473787542,3.29096474415861,0.424495950592824,0.142064243171712,0.394393901934728,0.0936881938948328,1.4275229,10.4442035,54.7220945,0.0459959117647058,40.60809067857142,6.028290964285716
Arizona,1989,0.0786047779955477,2.87880267652937,46.3855734122829,53.3638180214359,0.0816612463054864,3.29561690038029,0.420548115888598,0.134704937878956,0.383276916354751,0.0883059541747611,1.3772396470588235,16.218651500000004,64.703486,0.0441559239130434,45.84322442307693,5.206690966666668
Arizona,1990,0.0829470674317637,2.84935927118176,45.9585697968176,52.8980870951908,0.0708295615868947,3.30625224291858,0.415810345917436,0.130254389143814,0.368095438355392,0.0840644201929194,1.2547500555555555,30.967676,61.716159600000005,0.0468493152173913,36.25357129411765,6.672900794117645
Arizona,1991,0.08492067204426,2.82988853692155,46.0027044940164,53.0087672726421,0.0722773995874358,3.39415727471448,0.417594153054178,0.127229290461086,0.364422813935445,0.0799954518426632,1.2139400000000002,27.84561725,64.43833733333334,0.0464577916666666,31.57404476470589,5.647539899999999
Arizona,1992,0.0911200580054824,2.73385518289003,46.0590251111175,53.003172342274,0.0741763301073853,3.43554935703801,0.407905494456521,0.125006137341052,0.366837196771894,0.0765346713179746,1.324559236842105,29.068549666666662,63.65331777777778,0.04753175,29.432124000000005,3.341669350000001
Arizona,1993,0.0982842475411407,2.74550482223518,47.2750751123853,54.382102736325,0.0729685518310949,3.57743459435003,0.410820585115765,0.127253408074901,0.373267622238728,0.0747614147915918,1.2044291315789473,32.77693083333333,67.362411125,0.0457981956521739,27.641855750000005,4.532506318181818
Arizona,1994,0.102126179790671,2.7051029365434,47.3603075662304,54.511911242632,0.0657394387948053,3.6699713621662,0.411950314744944,0.126520781223879,0.364579062947014,0.0701926631376585,1.1629020000000003,34.083771875,67.01458622222223,0.0481592763157894,26.28202930232559,1.2074012857142855
Arizona,1995,0.111934355241215,2.69312317175953,48.1841223296742,55.4551460007821,0.0700589201445625,3.78825510266152,0.410963301119094,0.12729488900069,0.378682095567723,0.0693939311812564,1.3959991428571428,33.266035249999995,65.65055240000001,0.0486242738095238,29.37716475609756,3.344073111111112
Arizona,1996,0.115664580694282,2.58646234686902,48.0744926457247,55.2922976188774,0.0630382446966452,3.84699944370325,0.418333436066422,0.124426115065214,0.36600974651396,0.062880806057819,1.30327425,31.68565275,68.19675077777777,0.051586902173913,28.59815092307693,4.445069625
Arizona,1997,0.122166117467248,2.45943357082656,49.9383149285736,57.1532567152815,0.0630915476117208,3.96000758293578,0.426377276823747,0.124608472771827,0.369123356121826,0.0592572182710301,1.1714197352941176,39.0669206,65.17460262499999,0.0507302727272727,36.58376242857143,4.050894066666667
Arizona,1998,0.129653117126747,2.31835287516,49.6154271578913,56.7971287948986,0.0582344722748697,4.04751308011894,0.446782500480343,0.125282547198234,0.369053181248048,0.0558830446481967,1.0152911666666666,35.7172635,63.776337625,0.052304,34.933974591836744,4.419728866666666
Arizona,1999,0.137736653824262,2.1484917805664,50.8207262573868,58.1096784828898,0.0544451361135037,4.26298617302662,0.49786937591812,0.131722788583138,0.379604895991828,0.0557003174709242,1.1547413,34.472806250000005,66.533854,0.0530281818181818,35.36439049152543,7.202978656249999
Arizona,2000,0.149977014596496,2.0110349133392,50.9377169550113,58.2414953221967,0.0511818512875701,4.37806099122265,0.527323029823116,0.134392665893469,0.387359432800411,0.051807901022875,0.9763825714285712,33.55885855,69.1720157,0.0517593046874999,34.063773763636355,7.0673954
Arizona,2001,0.152756681104678,1.90573654779334,50.690667094175,58.1336218555729,0.0461551615451899,4.59818806048204,0.554462038531484,0.134911831300765,0.384568114591004,0.0507444406403718,0.8980749500000001,29.2180844090909,63.88832355555556,0.0515268897058823,29.24471064285716,8.21508905
Arizona,2002,0.148457053904412,1.8089301290849,50.1333919180753,57.472585391199,0.0411934281400514,4.59562413082749,0.564444413411245,0.132538747461751,0.37019479980003,0.0480055702938153,0.889058761904762,28.107051166666665,64.54874849999999,0.0521178717948717,34.219219758064526,6.720602499999999
Arizona,2003,0.151656911041479,1.69511100857287,49.0652437118179,56.3719508268276,0.0395432996502659,4.6640501019572,0.57834318620209,0.130374677741645,0.369202818277567,0.0476279298441769,0.7732420714285715,26.82487154166668,68.04787613333333,0.0525358197674419,29.883657689189192,6.472023041666666
Arizona,2004,0.143439139155449,1.53822148832758,47.2763731005565,54.4097655747309,0.033172889153095,4.66678513141107,0.583572134461238,0.125887879627703,0.344813719974429,0.0423138120381826,0.6349479761904762,24.168296375,65.67066846666665,0.0491502261904762,29.47471902531646,7.044231541666666
Arizona,2005,0.149942605561544,1.50934398904146,49.157625120777,56.4395105565153,0.034220084935533,4.80953432436042,0.611235181089061,0.125350017177182,0.351771941247313,0.0422592335730541,0.6234798500000001,22.991140038461538,66.76371453333334,0.0508692055555555,37.08047077906976,5.538041499999999
Arizona,2006,0.140926701918079,1.42881614879293,49.1035834759033,56.3178272709273,0.028683019720949,4.83059663902859,0.625396922220905,0.121648943799777,0.329434084981503,0.0381754195426983,0.5536098333333334,22.654654269230768,65.04948318750002,0.0510904782608695,48.32744575624999,5.208701124999998
Arizona,2007,0.141235955618562,1.3125660722227,46.1457024230309,53.1345936913689,0.0270830817076155,4.72662844315499,0.62723503893296,0.117413117390048,0.322461714027337,0.036729559311111,0.4925558571428571,27.0435305,66.55280506666666,0.050540304347826,48.321138109890136,5.744367375000001
Arizona,2008,0.13839372152791,1.23914764869961,45.786723021268,52.7526854673291,0.0248775308698092,4.78210659120936,0.63064695450927,0.11469935897942,0.314061251642819,0.0360906402656797,0.405343525,26.1339041875,64.9798012,0.0520287704081632,41.03952536805557,7.221230958333339
Arizona,2009,0.130173788539293,1.20562421517054,45.0712143923692,52.0340775056928,0.0241054816138683,4.82202112445259,0.636175474111711,0.112287054777208,0.299042299588696,0.0324759746583267,0.396733525,24.4311156875,68.2671128888889,0.04961171875,37.19026215346535,5.8803513333333335
Arizona,2010,0.130097000750869,1.15460930477538,44.3163070824169,51.1777984026642,0.023331265475409,4.78063975314142,0.632158113907921,0.109520316931531,0.294084148422617,0.0311355652648082,0.4028614210526315,23.71951043750001,65.76003113333334,0.0504922340425531,32.23119590598291,5.569803275862067
Arizona,2011,0.130020195365762,1.18201403994415,45.6666964640318,52.727864410309,0.023142417678915,4.93093943683041,0.653475782422048,0.110716224638717,0.294738687080568,0.0308598493971746,0.3872130833333332,24.625932875,65.5312692,0.0519785055555555,37.65135567804878,4.786675559999999
Arizona,2012,0.124286330071406,1.12576442732981,44.7038498464457,51.5846548171242,0.0213443413801045,4.82601360209583,0.646645155458173,0.107500292153238,0.282381785794733,0.0292508221899848,0.3939244444444444,25.736837428571427,67.55537312499999,0.0521223888888888,39.43347340174674,6.319643480000001
Arizona,2013,0.121888781388802,1.11195971267408,44.3275847168084,51.1470673513804,0.0216100522689017,4.78379294834284,0.643930949557732,0.107457336174523,0.279799023997417,0.028842854165191,0.3592332500000001,23.54014807142857,66.329818375,0.05120625,34.49253711439116,5.464062787878789
Arizona,2014,0.126698843650202,1.09226059473197,45.0017293887085,51.9315919037935,0.023108770219276,4.90576988389038,0.647167459139093,0.106075050933487,0.284664577323574,0.0287819125206084,0.3945986842105263,21.727518555555555,67.8260848125,0.0498160217391304,36.65657715918367,5.86651545945946
Arkansas,1982,0.0514924441212564,1.98702574628122,34.4086628968928,40.2490996249127,0.107841755835308,2.75970778814601,0.661304504859179,0.222164411481326,0.432398688733422,0.0509000772955314,0.7154484999999999,11.736031,51.77776854776223,0.0436342499999999,29.92460325,3.6611840833333336
Arkansas,1983,0.0558607354031921,1.99810066240531,35.2309435472574,41.1572243634679,0.114432570505637,2.81362541278223,0.662209920123268,0.231920248756742,0.452344820899685,0.0501312662341129,0.701603,13.840605,53.379503077654526,0.0486865,35.64056059603175,3.4983845
Arkansas,1984,0.0605059025237587,1.98998782410581,36.062555258395,42.0249402332346,0.106516741261939,2.85519586616693,0.663130076786428,0.237642147975012,0.454071207780377,0.0494064160196671,1.4767531430519802,15.012889,58.79121695225175,0.0470155,35.40520423023809,1.1693165
Arkansas,1985,0.0662056002239676,2.01870951511744,37.1817559036968,43.2888886318749,0.113224234703883,2.94876099720414,0.666349649066631,0.244900347314933,0.473312566789847,0.0489823845470629,1.432746695416775,14.539084,63.39047689486501,0.044412375,21.688595000000003,3.965941
